UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Physical,Horizon,VIDEODISC,2011,8,3,J R R Tolkien master of the rings the definitive guide to the world of the Rings,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Middle Earth Imaginary place",,
Physical,Horizon,BOOK,2011,8,12,The lord of the rings / J.R.R. Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Houghton Mifflin,",[2004]
Physical,Horizon,BOOK,2011,8,1,The war of the ring / J.R.R. Tolkien ; [edited by] Christopher Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings Criticism Textual, Fantasy fiction English History and criticism, Middle Earth Imaginary place","Houghton Mifflin,",1990.
Physical,Horizon,BOOK,2011,8,1,The Lord of the Rings : the art of The return of the king / Gary Russell.,,"Russell, Gary","Lord of the rings the return of the king Motion picture, Tolkein J R R John Ronald Rueul 1892 1973 Return of the king, Motion pictures Setting and scenery Pictorial works, Characters and characteristics in motion picutres Pictorial works, Middle Earth Imaginary place Pictorial works","Houghton Mifflin,",c2004.
Digital,OverDrive,AUDIOBOOK,2011,8,1,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Physical,Horizon,VIDEODISC,2011,8,31,"Lord of the rings. Return of the king [videorecording] / producers, Barrie M. Osborne, Fran Walsh, Peter Jackson ; screenplay by Fran Walsh & Philippa Boyens & Peter Jackson ; directed by Peter Jackson.",,,"Baggins Frodo Fictitious character Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment ; Distributed by Warner Home Video,","[2004], c2003."
Digital,OverDrive,AUDIOBOOK,2011,8,2,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Physical,Horizon,BOOK,2011,8,1,There and back again : an actor's tale / Sean Astin with Joe Layden.,,"Astin, Sean","Astin Sean, Lord of the rings the fellowship of the ring Motion picture, Lord of the rings the two towers Motion picture, Lord of the rings the return of the king Motion picture, Motion picture actors and actresses United States Biography","St. Martin's Press,",2004.
Physical,Horizon,SOUNDDISC,2011,8,5,lord of the rings radio dramatization,,,"Fantasy fiction English, Radio plays English, Middle Earth Imaginary place Drama, Baggins Frodo Fictitious character Drama",,
Physical,Horizon,BOOK,2011,8,1,The lord of the rings official movie guide / Brian Sibley.,,"Sibley, Brian",Lord of the rings the fellowship of the ring Motion picture,"Houghton Mifflin,",2001.
Physical,Horizon,VIDEODISC,2011,8,2,J R R Tolkiens the lord of the rings,,,"Fantasy films, Magicians Drama, Video recordings for the hearing impaired, Middle Earth Imaginary place Drama, Baggins Frodo Fictitious character Drama, Animated films, Feature films, Wizards Drama",,
Physical,Horizon,SOUNDDISC,2011,8,8,"The lord of the rings, the fellowship of the ring [sound recording] : original motion picture soundtrack / music composed, orchestrated and conducted by Howard Shore.",,"Shore, Howard","Motion picture music, Orchestral music","Reprise,",p2001.
Digital,OverDrive,EBOOK,2011,8,1,"The Return of the King: Lord of the Rings Series, Book 3",,J. R. R. Tolkien,"Fantasy, Fiction",HarperCollins Publishers Inc.,2009
Physical,Horizon,SOUNDDISC,2011,8,6,The return of the king [sound recording] : [book three of the Lord of the Rings] : and the annals of the kings and rulers : [an appendix to the Lord of the Rings / by J.R.R. Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Recorded Books,",p1990.
Physical,Horizon,BOOK,2011,9,3,Lord of the rings weapons and warfare,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the Rings Handbooks manuals etc, Lord of the rings the fellowship of the ring Motion picture, Lord of the rings the two towers Motion picture, Lord of the rings the return of the king Motion picture, Middle Earth Imaginary place Handbooks manuals etc, Fantasy fiction Handbooks manuals etc",,
Digital,OverDrive,EBOOK,2011,9,1,"The Return of the King: Lord of the Rings Series, Book 3",,J. R. R. Tolkien,"Fantasy, Fiction",HarperCollins Publishers Inc.,2009
Physical,Horizon,BOOK,2011,9,1,lord of the rings the fellowship of the ring visual companion,,,"Tolkien J R R John Ronald Reuel 1892 1973 Fellowship of the ring Handbooks manuals etc, Middle Earth Imaginary place Handbooks manuals etc, Fantasy fiction English Handbooks manuals etc",,
Physical,Horizon,VIDEODISC,2011,9,17,The lord of the rings [videorecording] / United Artists ; Fantasy Films ; screenplay by Chris Conkling and Peter S. Beagle ; produced by Saul Zaentz ; directed by Ralph Bakshi.,,,"Baggins Frodo Fictitious character Juvenile fiction, Middle Earth Imaginary place Juvenile fiction, Animated films, Feature films, Video recordings for the hearing impaired","Warner Home Video,",2010.
Physical,Horizon,BOOK,2011,9,1,The Lord of the Rings : the art of The return of the king / Gary Russell.,,"Russell, Gary","Lord of the rings the return of the king Motion picture, Tolkein J R R John Ronald Rueul 1892 1973 Return of the king, Motion pictures Setting and scenery Pictorial works, Characters and characteristics in motion picutres Pictorial works, Middle Earth Imaginary place Pictorial works","Houghton Mifflin,",c2004.
Digital,OverDrive,AUDIOBOOK,2011,9,3,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged) (Unabridged)",,J. R. R. Tolkien,"Drama, Fantasy, Fiction",Random House Group Limited,2009
Physical,Horizon,BOOK,2011,9,1,lord of the rings The fellowship of the ring photo guide,,,Tolkien J R R John Ronald Reuel 1892 1973 Fellowship of the ring Illustrations,,
Physical,Horizon,SOUNDDISC,2011,9,2,"The lord of the rings, the fellowship of the ring [sound recording] : original motion picture soundtrack / music composed, orchestrated and conducted by Howard Shore.",,"Shore, Howard","Motion picture music, Orchestral music","Reprise,",p2001.
Physical,Horizon,SOUNDDISC,2011,9,7,"The lord of the rings, the two towers [sound recording] : original motion picture soundtrack / music composed, orchestrated, and conducted by Howard Shore.",,"Shore, Howard",Motion picture music,"Reprise/WMG Soundtracks,",p2002.
Physical,Horizon,BOOK,2011,9,1,lord of the rings The fellowship of the ring insiders guide,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings Handbooks manuals etc, Middle Earth Imaginary place Handbooks manuals etc, Fantasy fiction English Handbooks manuals etc",,
Physical,Horizon,BOOK,2011,9,1,The Lord of the Rings : the art of The two towers / Gary Russell.,,"Russell, Gary","Tolkien J R R John Ronald Reuel 1892 1973 Two towers, Lord of the rings the two towers Motion picture, Motion pictures Setting and scenery Pictorial works, Characters and characteristics in motion pictures Pictorial works, Middle Earth Imaginary place Pictorial works","Houghton Mifflin,",c2003.
Physical,Horizon,BOOK,2011,9,5,The lord of the rings / J.R.R. Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Houghton Mifflin,",[2004]
Physical,Horizon,VIDEODISC,2011,9,1,J R R Tolkiens the lord of the rings,,,"Baggins Frodo Fictitious character Drama, Middle Earth Imaginary place Drama, Wizards Drama, Magicians Drama, Feature films, Fantasy films, Animated films, Video recordings for the hearing impaired",,
Digital,OverDrive,AUDIOBOOK,2011,9,1,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Physical,Horizon,VIDEODISC,2011,9,34,"Lord of the rings. Return of the king [videorecording] / producers, Barrie M. Osborne, Fran Walsh, Peter Jackson ; screenplay by Fran Walsh & Philippa Boyens & Peter Jackson ; directed by Peter Jackson.",,,"Baggins Frodo Fictitious character Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment ; Distributed by Warner Home Video,","[2004], c2003."
Physical,Horizon,BOOK,2011,9,2,fellowship of the ring being the first part of The lord of the rings,,,"Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Large type books, Adventure fiction, Fantasy fiction",,
Physical,Horizon,VIDEODISC,2011,9,1,J R R Tolkien master of the rings the definitive guide to the world of the Rings,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Middle Earth Imaginary place",,
Physical,Horizon,BOOK,2011,9,2,fellowship of the ring being the first part of The lord of the rings,,,,,
Physical,Horizon,BOOK,2011,9,2,The return of the king : being the third part of The lord of the rings / by J.R.R. Tolkien ; illustrated by Alan Lee.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Houghton Mifflin,",2002.
Digital,OverDrive,EBOOK,2011,9,2,The Lord of the Rings,,J. R. R. Tolkien,"Fantasy, Fiction",HarperCollins Publishers Inc.,2009
Digital,OverDrive,EBOOK,2011,9,1,CliffsNotes on Tolkien;s The Lord of the Rings & The Hobbit,,Gene B. Hardy,"Literary Criticism, Nonfiction, Study Aids & Workbooks","John Wiley & Sons, Inc.",2010
Physical,Horizon,BOOK,2011,9,1,fellowship of the ring being the first part of The lord of the rings,,,"Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction",,
Physical,Horizon,VIDEODISC,2011,9,29,"Lord of the rings. The fellowship of the ring [videorecording] / New Line Cinema presents a WingNut Films production ; producers, Barrie M. Osborne ... [and others] ; screenplay by Fran Walsh & Philippa Boyens & Peter Jackson ; directed by Peter Jackson.",,,"Baggins Frodo Fictitious character Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment,",[2002]
Digital,OverDrive,AUDIOBOOK,2011,9,1,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,EBOOK,2011,9,2,"The Fellowship of the Ring: Lord of the Rings Series, Book 1",,J. R. R. Tolkien,"Fantasy, Fiction",HarperCollins Publishers Inc.,2009
Digital,OverDrive,AUDIOBOOK,2011,9,1,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Physical,Horizon,SOUNDDISC,2011,9,3,lord of the rings radio dramatization,,,"Baggins Frodo Fictitious character Drama, Middle Earth Imaginary place Drama, Radio plays English, Fantasy fiction English",,
Digital,OverDrive,EBOOK,2011,9,3,"The Two Towers: Lord of the Rings Series, Book 2",,J. R. R. Tolkien,"Fantasy, Fiction",HarperCollins Publishers Inc.,2009
Physical,Horizon,VIDEODISC,2011,9,2,"The lord of the rings [videorecording] : The return of the king / National Geographic Television ; producer, Helen Fitzwilliam ; written by Helen Fitzwilliam, John Bredar, Rachel Allen.",,,"Tolkien J R R John Ronald Reuel 1892 1973 Return of the king, Lord of the rings the return of the king Motion picture, Middle Earth Imaginary place, Documentary television programs, Video recordings for the hearing impaired","Warner Brothers Home Video,",c2003.
Physical,Horizon,SOUNDDISC,2011,9,2,The return of the king [sound recording] : [book three of the Lord of the Rings] : and the annals of the kings and rulers : [an appendix to the Lord of the Rings / by J.R.R. Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Recorded Books,",p1990.
Physical,Horizon,SOUNDDISC,2011,9,2,"The lord of the rings, the return of the king [sound recording] : original motion picture soundtrack / music composed, orchestrated and conducted by Howard Shore.",,"Shore, Howard",Motion picture music,"Reprise/WMG Soundtracks,",p2003.
Physical,Horizon,VIDEODISC,2011,9,7,"The lord of the rings [videorecording] : the two towers / New Line Cinema presents a Wingnut Films production ; producers, Barrie M. Osborne, Fran Walsh, Peter Jackson ; screenplay writers, Fran Walsh ... [and others] ; director, Peter Jackson.",,,"Baggins Frodo Fictitious character Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment,",[2003]
Physical,Horizon,BOOK,2011,9,1,two towers being the second part of The lord of the rings,,,"Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction, Adventure fiction",,
Physical,Horizon,VIDEODISC,2011,9,1,Ringers lord of the fans,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings Appreciation, Middle Earth Imaginary place, Science fiction fans, Video recordings for the hearing impaired",,
Physical,Horizon,BOOK,2011,9,1,The lord of the rings : the two towers : visual companion / Jude Fisher.,,"Fisher, Jude","Tolkien J R R John Ronald Reuel 1892 1973 Two towers Handbooks manuals etc, Lord of the rings the two towers Motion picture, Middle Earth Imaginary place Handbooks manuals etc","Houghton Mifflin,",c2002.
Physical,Horizon,BOOK,2011,10,8,The lord of the rings / J.R.R. Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Houghton Mifflin,",[2004]
Physical,Horizon,SOUNDDISC,2011,10,9,"The lord of the rings, the two towers [sound recording] : original motion picture soundtrack / music composed, orchestrated, and conducted by Howard Shore.",,"Shore, Howard",Motion picture music,"Reprise/WMG Soundtracks,",p2002.
Physical,Horizon,BOOK,2011,10,1,The Lord of the Rings : the art of The two towers / Gary Russell.,,"Russell, Gary","Tolkien J R R John Ronald Reuel 1892 1973 Two towers, Lord of the rings the two towers Motion picture, Motion pictures Setting and scenery Pictorial works, Characters and characteristics in motion pictures Pictorial works, Middle Earth Imaginary place Pictorial works","Houghton Mifflin,",c2003.
Physical,Horizon,BOOK,2011,10,1,fellowship of the ring being the first part of The lord of the rings,,,"Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Large type books, Adventure fiction, Fantasy fiction",,
Physical,Horizon,VIDEODISC,2011,10,3,"The lord of the rings [videorecording] : the fellowship of the ring : National Geographic beyond the movie / produced by Arden Entertainment [for National Geographic Television] ; writer, producer, Kathleen Phelan.",,,"Tolkien J R R John Ronald Reuel 1892 1973 Fellowship of the ring, Lord of the rings the fellowship of the ring Motion picture, Middle Earth Imaginary place, Video recordings for the hearing impaired","Warner Brothers Home Video,",c2002.
